101.5 126.0 0.5625
101.5 101.5 0.3125
101.5 126.0 0.34375
101.5 129.5 0.390625
101.5 126.0 0.3125
101.5 105.0 0.328125
101.5 126.0 0.375
101.5 115.5 0.359375
101.5 101.5 0.3125
101.5 119.0 0.390625
101.5 136.5 0.484375
101.5 115.5 0.40625
101.5 119.0 0.375
101.5 129.5 0.484375
101.5 143.5 0.546875
101.5 122.5 0.390625
101.5 101.5 0.421875
101.5 122.5 0.375
101.5 133.0 0.46875
101.5 119.0 0.375
101.5 122.5 0.359375
101.5 119.0 0.421875
101.5 108.5 0.359375
101.5 133.0 0.515625
101.5 122.5 0.3125
101.5 122.5 0.40625
101.5 115.5 0.34375
101.5 147.0 0.4375
101.5 122.5 0.53125
101.5 105.0 0.359375
101.5 122.5 0.296875
101.5 133.0 0.484375
101.5 136.5 0.546875
101.5 115.5 0.3125
101.5 129.5 0.4375
101.5 129.5 0.484375
101.5 126.0 0.4375
101.5 126.0 0.4375
101.5 126.0 0.359375
101.5 119.0 0.28125
101.5 119.0 0.265625
101.5 126.0 0.4375
101.5 129.5 0.515625
101.5 133.0 0.453125
101.5 126.0 0.390625
101.5 126.0 0.4375
101.5 133.0 0.390625
101.5 129.5 0.390625
101.5 133.0 0.5
101.5 122.5 0.453125
101.5 129.5 0.40625
101.5 133.0 0.390625
101.5 119.0 0.34375
101.5 112.0 0.296875
101.5 119.0 0.40625
101.5 98.0 0.359375
101.5 119.0 0.4375
101.5 115.5 0.484375
101.5 119.0 0.421875
101.5 122.5 0.40625
101.5 112.0 0.25
101.5 126.0 0.3125
101.5 101.5 0.296875
101.5 115.5 0.375
101.5 112.0 0.328125
101.5 147.0 0.546875
101.5 115.5 0.40625
101.5 112.0 0.375
101.5 108.5 0.40625
101.5 119.0 0.421875
101.5 129.5 0.390625
101.5 126.0 0.40625
101.5 136.5 0.40625
101.5 129.5 0.515625
101.5 133.0 0.359375
101.5 126.0 0.40625
101.5 129.5 0.390625
101.5 129.5 0.5
101.5 112.0 0.34375
101.5 129.5 0.296875
101.5 115.5 0.34375
101.5 133.0 0.484375
101.5 140.0 0.4375
101.5 112.0 0.421875
101.5 115.5 0.453125
101.5 98.0 0.25
101.5 126.0 0.453125
101.5 126.0 0.375
101.5 122.5 0.46875
101.5 115.5 0.34375
101.5 119.0 0.28125
101.5 133.0 0.515625
101.5 119.0 0.46875
101.5 119.0 0.390625
101.5 133.0 0.421875
101.5 112.0 0.390625
101.5 129.5 0.46875
101.5 133.0 0.53125
101.5 122.5 0.390625
101.5 140.0 0.46875
101.5 115.5 0.34375
101.5 136.5 0.421875
101.5 140.0 0.515625
101.5 126.0 0.359375
101.5 122.5 0.328125
101.5 115.5 0.375
101.5 133.0 0.515625
101.5 112.0 0.390625
101.5 105.0 0.296875
101.5 119.0 0.40625
101.5 129.5 0.546875
101.5 126.0 0.421875
101.5 122.5 0.390625
101.5 140.0 0.53125
101.5 129.5 0.4375
101.5 126.0 0.421875
101.5 133.0 0.40625
101.5 105.0 0.34375
101.5 136.5 0.421875
101.5 126.0 0.328125
101.5 129.5 0.390625
101.5 115.5 0.375
101.5 115.5 0.4375
101.5 112.0 0.21875
101.5 115.5 0.4375
101.5 126.0 0.3125
101.5 143.5 0.375
101.5 119.0 0.375
101.5 126.0 0.4375
101.5 122.5 0.484375
101.5 108.5 0.3125
101.5 126.0 0.328125
101.5 119.0 0.359375
101.5 119.0 0.328125
101.5 129.5 0.46875
101.5 129.5 0.40625
101.5 133.0 0.515625
101.5 115.5 0.34375
101.5 119.0 0.40625
101.5 133.0 0.484375
101.5 129.5 0.46875
101.5 115.5 0.28125
101.5 129.5 0.328125
101.5 122.5 0.34375
101.5 122.5 0.34375
101.5 129.5 0.546875
101.5 122.5 0.515625
101.5 133.0 0.390625
101.5 133.0 0.421875
101.5 136.5 0.453125
101.5 101.5 0.21875
101.5 108.5 0.359375
101.5 133.0 0.46875
101.5 112.0 0.390625
101.5 136.5 0.4375
101.5 112.0 0.5
101.5 119.0 0.40625
101.5 133.0 0.34375
101.5 136.5 0.46875
101.5 112.0 0.34375
101.5 129.5 0.4375
101.5 129.5 0.421875
101.5 119.0 0.40625
101.5 112.0 0.359375
101.5 129.5 0.4375
101.5 136.5 0.640625
101.5 136.5 0.390625
101.5 129.5 0.421875
101.5 119.0 0.328125
101.5 129.5 0.40625
101.5 133.0 0.453125
101.5 108.5 0.375
101.5 136.5 0.4375
101.5 140.0 0.578125
101.5 122.5 0.453125
101.5 115.5 0.296875
101.5 122.5 0.390625
101.5 126.0 0.53125
101.5 108.5 0.3125
101.5 126.0 0.40625
101.5 115.5 0.3125
101.5 122.5 0.46875
101.5 115.5 0.515625
101.5 133.0 0.453125
101.5 119.0 0.40625
101.5 129.5 0.484375
101.5 122.5 0.265625
101.5 140.0 0.46875
101.5 119.0 0.34375
101.5 126.0 0.40625
101.5 119.0 0.328125
101.5 115.5 0.375
101.5 129.5 0.421875
101.5 126.0 0.328125
101.5 129.5 0.359375
101.5 129.5 0.390625
101.5 140.0 0.53125
101.5 115.5 0.390625
101.5 129.5 0.40625
101.5 126.0 0.328125
101.5 126.0 0.375
101.5 105.0 0.375
101.5 133.0 0.5
101.5 122.5 0.453125
101.5 119.0 0.359375
101.5 115.5 0.46875
101.5 143.5 0.609375
101.5 115.5 0.40625
101.5 126.0 0.390625
101.5 129.5 0.4375
101.5 136.5 0.359375
101.5 115.5 0.359375
101.5 136.5 0.53125
101.5 126.0 0.453125
101.5 112.0 0.359375
101.5 122.5 0.34375
101.5 101.5 0.421875
101.5 105.0 0.359375
101.5 136.5 0.359375
101.5 143.5 0.375
101.5 133.0 0.375
101.5 119.0 0.375
101.5 115.5 0.3125
101.5 119.0 0.390625
101.5 136.5 0.453125
101.5 129.5 0.5
101.5 101.5 0.296875
101.5 133.0 0.515625
101.5 115.5 0.375
101.5 126.0 0.390625
101.5 119.0 0.484375
101.5 129.5 0.40625
101.5 122.5 0.359375
101.5 119.0 0.359375
101.5 136.5 0.46875
101.5 126.0 0.359375
101.5 122.5 0.40625
101.5 133.0 0.515625
101.5 140.0 0.453125
101.5 101.5 0.265625
101.5 136.5 0.453125
101.5 115.5 0.390625
101.5 129.5 0.46875
101.5 143.5 0.421875
101.5 112.0 0.390625
101.5 129.5 0.484375
101.5 115.5 0.390625
101.5 115.5 0.421875
101.5 126.0 0.375
101.5 119.0 0.328125
101.5 133.0 0.515625
101.5 115.5 0.421875
101.5 105.0 0.3125
101.5 133.0 0.484375
101.5 129.5 0.46875
101.5 129.5 0.5
101.5 108.5 0.28125
101.5 115.5 0.5
101.5 112.0 0.390625
101.5 119.0 0.328125
101.5 133.0 0.421875
101.5 115.5 0.34375
101.5 126.0 0.390625
101.5 129.5 0.40625
101.5 133.0 0.4375
101.5 143.5 0.5
101.5 119.0 0.421875
101.5 126.0 0.4375
101.5 122.5 0.421875
101.5 119.0 0.328125
101.5 122.5 0.296875
101.5 119.0 0.359375
101.5 122.5 0.421875
101.5 108.5 0.40625
101.5 105.0 0.359375
101.5 126.0 0.421875
101.5 133.0 0.390625
101.5 129.5 0.4375
101.5 143.5 0.640625
101.5 105.0 0.421875
101.5 122.5 0.40625
101.5 108.5 0.390625
101.5 112.0 0.421875
101.5 115.5 0.375
101.5 112.0 0.34375
101.5 112.0 0.34375
101.5 136.5 0.390625
101.5 108.5 0.453125
101.5 119.0 0.359375
101.5 126.0 0.390625
101.5 133.0 0.390625
101.5 136.5 0.4375
101.5 129.5 0.46875
101.5 126.0 0.390625
101.5 119.0 0.453125
101.5 133.0 0.421875
101.5 119.0 0.3125
101.5 126.0 0.484375
101.5 115.5 0.28125
101.5 133.0 0.4375
101.5 136.5 0.484375
101.5 126.0 0.421875
101.5 133.0 0.53125
101.5 136.5 0.46875
101.5 136.5 0.453125
101.5 129.5 0.421875
101.5 133.0 0.4375
101.5 105.0 0.375
101.5 112.0 0.375
101.5 136.5 0.515625
101.5 133.0 0.4375
101.5 126.0 0.453125
101.5 112.0 0.265625
101.5 122.5 0.34375
101.5 129.5 0.484375
101.5 119.0 0.28125
101.5 115.5 0.375
101.5 122.5 0.484375
101.5 119.0 0.40625
101.5 112.0 0.359375
101.5 119.0 0.34375
101.5 129.5 0.453125
101.5 129.5 0.390625
101.5 115.5 0.4375
101.5 94.5 0.265625
101.5 136.5 0.4375
101.5 129.5 0.46875
101.5 94.5 0.421875
101.5 119.0 0.453125
101.5 115.5 0.359375
101.5 108.5 0.421875
101.5 143.5 0.5
101.5 129.5 0.46875
101.5 136.5 0.359375
101.5 119.0 0.4375
101.5 122.5 0.421875
101.5 126.0 0.3125
101.5 122.5 0.390625
101.5 98.0 0.375
101.5 108.5 0.265625
101.5 126.0 0.5
101.5 122.5 0.359375
101.5 133.0 0.296875
101.5 119.0 0.453125
101.5 122.5 0.359375
101.5 129.5 0.578125
101.5 129.5 0.3125
101.5 133.0 0.375
101.5 108.5 0.375
101.5 126.0 0.375
101.5 129.5 0.40625
101.5 129.5 0.5
101.5 150.5 0.453125
101.5 115.5 0.40625
101.5 122.5 0.390625
101.5 143.5 0.453125
101.5 126.0 0.3125
101.5 126.0 0.390625
101.5 119.0 0.46875
101.5 126.0 0.46875
101.5 129.5 0.484375
101.5 115.5 0.296875
101.5 126.0 0.34375
101.5 136.5 0.390625
101.5 126.0 0.4375
101.5 101.5 0.4375
101.5 119.0 0.40625
101.5 133.0 0.375
101.5 119.0 0.421875
101.5 108.5 0.3125
101.5 143.5 0.484375
101.5 115.5 0.453125
101.5 143.5 0.53125
101.5 129.5 0.40625
101.5 126.0 0.390625
101.5 133.0 0.421875
101.5 129.5 0.4375
101.5 129.5 0.5
101.5 154.0 0.609375
101.5 136.5 0.453125
101.5 140.0 0.390625
101.5 140.0 0.515625
101.5 115.5 0.359375
101.5 112.0 0.390625
101.5 129.5 0.375
101.5 115.5 0.390625
101.5 133.0 0.46875
101.5 108.5 0.40625
101.5 112.0 0.484375
101.5 136.5 0.40625
101.5 147.0 0.421875
101.5 129.5 0.421875
101.5 122.5 0.390625
101.5 101.5 0.28125
101.5 119.0 0.5
101.5 126.0 0.28125
101.5 133.0 0.390625
101.5 115.5 0.421875
101.5 126.0 0.4375
101.5 126.0 0.46875
101.5 129.5 0.40625
101.5 133.0 0.390625
101.5 126.0 0.453125
101.5 119.0 0.40625
101.5 126.0 0.484375
101.5 126.0 0.484375
101.5 129.5 0.390625
101.5 115.5 0.3125
101.5 122.5 0.265625
101.5 126.0 0.484375
101.5 140.0 0.421875
101.5 108.5 0.296875
101.5 119.0 0.3125
101.5 126.0 0.421875
101.5 133.0 0.46875
101.5 119.0 0.328125
101.5 115.5 0.390625
101.5 126.0 0.359375
101.5 126.0 0.4375
101.5 136.5 0.46875
101.5 136.5 0.40625
101.5 108.5 0.3125
101.5 129.5 0.390625
101.5 129.5 0.421875
101.5 122.5 0.390625
101.5 126.0 0.421875
101.5 133.0 0.4375
101.5 140.0 0.40625
101.5 112.0 0.40625
101.5 129.5 0.421875
101.5 119.0 0.34375
101.5 136.5 0.53125
101.5 129.5 0.484375
101.5 129.5 0.328125
101.5 115.5 0.453125
101.5 129.5 0.390625
101.5 122.5 0.46875
101.5 108.5 0.265625
101.5 115.5 0.40625
101.5 140.0 0.453125
101.5 126.0 0.46875
101.5 119.0 0.40625
101.5 112.0 0.421875
101.5 129.5 0.390625
101.5 126.0 0.5
101.5 129.5 0.40625
101.5 119.0 0.375
101.5 108.5 0.359375
101.5 126.0 0.5
101.5 122.5 0.40625
101.5 133.0 0.453125
101.5 108.5 0.28125
101.5 122.5 0.421875
101.5 119.0 0.375
101.5 122.5 0.484375
101.5 115.5 0.328125
101.5 115.5 0.359375
101.5 122.5 0.40625
101.5 129.5 0.46875
101.5 115.5 0.390625
101.5 108.5 0.375
101.5 126.0 0.390625
101.5 133.0 0.390625
101.5 115.5 0.375
101.5 126.0 0.4375
101.5 126.0 0.5
101.5 126.0 0.34375
101.5 126.0 0.453125
101.5 122.5 0.453125
101.5 126.0 0.53125
101.5 126.0 0.453125
101.5 119.0 0.375
101.5 136.5 0.390625
101.5 119.0 0.328125
101.5 129.5 0.46875
101.5 115.5 0.421875
101.5 140.0 0.359375
101.5 122.5 0.3125
101.5 105.0 0.359375
101.5 115.5 0.28125
101.5 122.5 0.375
101.5 122.5 0.34375
101.5 126.0 0.421875
101.5 119.0 0.375
101.5 126.0 0.453125
101.5 129.5 0.34375
101.5 122.5 0.421875
101.5 140.0 0.421875
101.5 129.5 0.453125
101.5 98.0 0.328125
101.5 105.0 0.328125
101.5 98.0 0.3125
101.5 112.0 0.34375
101.5 122.5 0.3125
101.5 133.0 0.40625
101.5 119.0 0.375
101.5 119.0 0.453125
101.5 108.5 0.28125
101.5 122.5 0.40625
101.5 115.5 0.328125
101.5 126.0 0.390625
101.5 147.0 0.53125
101.5 122.5 0.453125
101.5 136.5 0.46875
101.5 126.0 0.484375
101.5 136.5 0.484375
101.5 133.0 0.375
101.5 129.5 0.46875
101.5 129.5 0.4375
101.5 105.0 0.3125
101.5 108.5 0.375
101.5 129.5 0.484375
101.5 122.5 0.34375
101.5 108.5 0.359375
101.5 136.5 0.46875
101.5 119.0 0.421875
101.5 119.0 0.46875
101.5 126.0 0.5
101.5 122.5 0.3125
101.5 119.0 0.40625
101.5 115.5 0.4375
101.5 108.5 0.265625
101.5 136.5 0.53125
101.5 129.5 0.453125
101.5 126.0 0.3125
101.5 126.0 0.375
101.5 133.0 0.375
101.5 122.5 0.421875
101.5 122.5 0.40625
101.5 122.5 0.421875
101.5 129.5 0.421875
101.5 115.5 0.421875
101.5 112.0 0.328125
101.5 122.5 0.5
101.5 133.0 0.46875
101.5 122.5 0.296875
101.5 129.5 0.484375
101.5 129.5 0.40625
101.5 108.5 0.28125
101.5 136.5 0.421875
101.5 115.5 0.390625
101.5 126.0 0.5
101.5 122.5 0.359375
101.5 122.5 0.34375
101.5 122.5 0.375
101.5 101.5 0.3125
101.5 136.5 0.421875
101.5 119.0 0.484375
101.5 119.0 0.34375
101.5 133.0 0.46875
101.5 119.0 0.390625
101.5 122.5 0.359375
101.5 126.0 0.4375
101.5 126.0 0.34375
101.5 101.5 0.265625
101.5 119.0 0.40625
101.5 112.0 0.40625
101.5 122.5 0.421875
101.5 129.5 0.46875
101.5 122.5 0.421875
101.5 112.0 0.34375
101.5 126.0 0.40625
101.5 133.0 0.40625
101.5 119.0 0.3125
101.5 136.5 0.421875
101.5 136.5 0.421875
101.5 122.5 0.421875
101.5 129.5 0.359375
101.5 140.0 0.484375
101.5 112.0 0.296875
101.5 98.0 0.34375
101.5 126.0 0.375
101.5 129.5 0.46875
101.5 112.0 0.453125
101.5 133.0 0.46875
101.5 133.0 0.46875
101.5 133.0 0.3125
101.5 122.5 0.4375
101.5 108.5 0.328125
101.5 136.5 0.359375
101.5 119.0 0.28125
101.5 122.5 0.5625
101.5 108.5 0.28125
101.5 133.0 0.390625
101.5 119.0 0.46875
101.5 129.5 0.453125
101.5 122.5 0.375
101.5 105.0 0.3125
101.5 129.5 0.5
101.5 112.0 0.3125
101.5 119.0 0.515625
101.5 129.5 0.390625
101.5 119.0 0.359375
101.5 143.5 0.4375
101.5 115.5 0.359375
101.5 126.0 0.4375
101.5 136.5 0.390625
101.5 105.0 0.25
101.5 129.5 0.46875
101.5 105.0 0.390625
101.5 129.5 0.40625
101.5 122.5 0.453125
101.5 119.0 0.453125
101.5 133.0 0.453125
101.5 150.5 0.515625
101.5 133.0 0.390625
101.5 129.5 0.453125
101.5 129.5 0.5
101.5 140.0 0.53125
101.5 119.0 0.375
101.5 112.0 0.296875
101.5 108.5 0.28125
101.5 101.5 0.375
101.5 108.5 0.4375
101.5 136.5 0.5
101.5 133.0 0.4375
101.5 122.5 0.3125
101.5 126.0 0.359375
101.5 119.0 0.359375
101.5 126.0 0.4375
101.5 133.0 0.453125
101.5 129.5 0.40625
101.5 122.5 0.359375
101.5 115.5 0.3125
101.5 129.5 0.390625
101.5 122.5 0.484375
101.5 119.0 0.328125
101.5 115.5 0.34375
101.5 122.5 0.359375
101.5 115.5 0.5
101.5 126.0 0.40625
101.5 136.5 0.375
101.5 119.0 0.359375
101.5 129.5 0.453125
101.5 140.0 0.46875
101.5 122.5 0.453125
101.5 126.0 0.4375
101.5 119.0 0.390625
101.5 119.0 0.40625
101.5 122.5 0.40625
101.5 112.0 0.421875
101.5 119.0 0.3125
101.5 122.5 0.453125
101.5 126.0 0.40625
101.5 126.0 0.421875
101.5 108.5 0.421875
101.5 140.0 0.421875
101.5 129.5 0.46875
101.5 119.0 0.390625
101.5 126.0 0.359375
101.5 112.0 0.390625
101.5 129.5 0.359375
101.5 143.5 0.4375
101.5 129.5 0.375
101.5 112.0 0.28125
101.5 129.5 0.28125
101.5 129.5 0.390625
101.5 108.5 0.328125
101.5 122.5 0.390625
101.5 126.0 0.375
101.5 133.0 0.453125
101.5 136.5 0.390625
101.5 108.5 0.40625
101.5 133.0 0.453125
101.5 119.0 0.328125
101.5 126.0 0.453125
101.5 112.0 0.3125
101.5 108.5 0.359375
101.5 126.0 0.4375
101.5 129.5 0.484375
101.5 94.5 0.265625
101.5 119.0 0.390625
101.5 115.5 0.359375
101.5 119.0 0.40625
101.5 126.0 0.40625
101.5 115.5 0.328125
101.5 133.0 0.515625
101.5 133.0 0.453125
101.5 122.5 0.390625
101.5 129.5 0.4375
101.5 140.0 0.5
101.5 129.5 0.390625
101.5 126.0 0.421875
101.5 119.0 0.421875
101.5 126.0 0.453125
101.5 136.5 0.515625
101.5 105.0 0.390625
101.5 129.5 0.421875
101.5 122.5 0.421875
101.5 119.0 0.40625
101.5 115.5 0.3125
101.5 129.5 0.375
101.5 126.0 0.421875
101.5 105.0 0.25
101.5 115.5 0.3125
101.5 136.5 0.40625
101.5 122.5 0.328125
101.5 136.5 0.4375
101.5 133.0 0.375
101.5 126.0 0.421875
101.5 112.0 0.453125
101.5 129.5 0.5
101.5 126.0 0.390625
101.5 136.5 0.4375
101.5 140.0 0.375
101.5 133.0 0.359375
101.5 129.5 0.390625
101.5 136.5 0.53125
101.5 122.5 0.390625
101.5 119.0 0.453125
101.5 122.5 0.34375
101.5 119.0 0.46875
101.5 119.0 0.359375
101.5 133.0 0.40625
101.5 136.5 0.5625
101.5 133.0 0.46875
101.5 105.0 0.328125
101.5 126.0 0.421875
101.5 133.0 0.484375
101.5 133.0 0.546875
101.5 129.5 0.453125
101.5 133.0 0.515625
101.5 143.5 0.46875
101.5 122.5 0.390625
101.5 122.5 0.34375
101.5 122.5 0.484375
101.5 136.5 0.515625
101.5 150.5 0.59375
101.5 129.5 0.46875
101.5 122.5 0.34375
101.5 98.0 0.203125
101.5 108.5 0.328125
101.5 115.5 0.40625
101.5 112.0 0.40625
101.5 108.5 0.390625
101.5 105.0 0.328125
101.5 119.0 0.453125
101.5 122.5 0.421875
101.5 112.0 0.421875
101.5 129.5 0.390625
101.5 122.5 0.359375
101.5 129.5 0.328125
101.5 115.5 0.390625
101.5 126.0 0.328125
101.5 122.5 0.421875
101.5 136.5 0.484375
101.5 126.0 0.46875
101.5 136.5 0.46875
101.5 126.0 0.390625
101.5 133.0 0.484375
101.5 136.5 0.46875
101.5 115.5 0.421875
101.5 129.5 0.390625
101.5 143.5 0.484375
101.5 98.0 0.3125
101.5 112.0 0.359375
101.5 119.0 0.484375
101.5 126.0 0.421875
101.5 143.5 0.53125
101.5 115.5 0.421875
101.5 129.5 0.578125
101.5 122.5 0.328125
101.5 122.5 0.40625
101.5 126.0 0.515625
101.5 119.0 0.359375
101.5 133.0 0.515625
101.5 126.0 0.421875
101.5 119.0 0.421875
101.5 115.5 0.421875
101.5 126.0 0.453125
101.5 119.0 0.46875
101.5 108.5 0.328125
101.5 112.0 0.328125
101.5 129.5 0.453125
101.5 126.0 0.46875
101.5 122.5 0.390625
101.5 140.0 0.53125
101.5 119.0 0.46875
101.5 122.5 0.46875
101.5 126.0 0.375
101.5 119.0 0.453125
101.5 115.5 0.390625
101.5 112.0 0.34375
101.5 136.5 0.4375
101.5 119.0 0.3125
101.5 136.5 0.515625
101.5 101.5 0.3125
101.5 140.0 0.5
101.5 126.0 0.46875
101.5 122.5 0.359375
101.5 136.5 0.40625
101.5 122.5 0.3125
101.5 129.5 0.4375
101.5 140.0 0.453125
101.5 122.5 0.515625
101.5 122.5 0.375
101.5 122.5 0.375
101.5 129.5 0.484375
101.5 119.0 0.3125
101.5 126.0 0.453125
101.5 122.5 0.484375
101.5 119.0 0.453125
101.5 126.0 0.375
101.5 115.5 0.34375
101.5 136.5 0.453125
101.5 101.5 0.34375
101.5 122.5 0.359375
101.5 126.0 0.296875
101.5 126.0 0.453125
101.5 129.5 0.46875
101.5 122.5 0.484375
101.5 126.0 0.46875
101.5 119.0 0.40625
101.5 122.5 0.375
101.5 129.5 0.484375
101.5 115.5 0.421875
101.5 108.5 0.28125
101.5 133.0 0.46875
101.5 133.0 0.4375
101.5 112.0 0.375
101.5 140.0 0.515625
101.5 133.0 0.453125
101.5 115.5 0.46875
101.5 112.0 0.359375
101.5 129.5 0.40625
101.5 126.0 0.34375
101.5 136.5 0.375
101.5 108.5 0.265625
101.5 122.5 0.265625
101.5 129.5 0.46875
101.5 122.5 0.390625
