66.5 77.0 0.2857142686843872
66.5 87.5 0.3214285969734192
66.5 94.5 0.3928571343421936
66.5 84.0 0.3928571343421936
66.5 91.0 0.2142857313156128
66.5 84.0 0.2142857313156128
66.5 84.0 0.25
66.5 94.5 0.2142857313156128
66.5 91.0 0.2857142686843872
66.5 98.0 0.3571428656578064
66.5 91.0 0.3928571343421936
66.5 80.5 0.1071428656578064
66.5 91.0 0.3214285969734192
66.5 73.5 0.25
66.5 84.0 0.2857142686843872
66.5 84.0 0.25
66.5 80.5 0.25
66.5 77.0 0.2857142686843872
66.5 70.0 0.25
66.5 77.0 0.2142857313156128
66.5 91.0 0.3571428656578064
66.5 80.5 0.3571428656578064
66.5 77.0 0.3571428656578064
66.5 91.0 0.3214285969734192
66.5 80.5 0.1785714030265808
66.5 77.0 0.2142857313156128
66.5 87.5 0.3214285969734192
66.5 98.0 0.4285714030265808
66.5 66.5 0.3928571343421936
66.5 73.5 0.2142857313156128
66.5 91.0 0.4642857313156128
66.5 91.0 0.3571428656578064
66.5 70.0 0.25
66.5 73.5 0.25
66.5 73.5 0.3214285969734192
66.5 80.5 0.3928571343421936
66.5 73.5 0.1428571343421936
66.5 80.5 0.25
66.5 101.5 0.4642857313156128
66.5 84.0 0.5
66.5 91.0 0.2857142686843872
66.5 87.5 0.2857142686843872
66.5 80.5 0.3928571343421936
66.5 77.0 0.2142857313156128
66.5 87.5 0.25
66.5 94.5 0.3928571343421936
66.5 77.0 0.3928571343421936
66.5 70.0 0.2142857313156128
66.5 84.0 0.2142857313156128
66.5 98.0 0.5
66.5 73.5 0.2142857313156128
66.5 77.0 0.1785714030265808
66.5 84.0 0.1785714030265808
66.5 84.0 0.25
66.5 94.5 0.2857142686843872
66.5 80.5 0.3928571343421936
66.5 94.5 0.3214285969734192
66.5 77.0 0.25
66.5 80.5 0.3214285969734192
66.5 98.0 0.4642857313156128
66.5 94.5 0.3928571343421936
66.5 91.0 0.25
66.5 87.5 0.3214285969734192
66.5 77.0 0.25
66.5 84.0 0.2857142686843872
66.5 80.5 0.25
66.5 77.0 0.25
66.5 77.0 0.2142857313156128
66.5 87.5 0.3571428656578064
66.5 98.0 0.2857142686843872
66.5 101.5 0.3928571343421936
66.5 94.5 0.3214285969734192
66.5 84.0 0.25
66.5 77.0 0.2857142686843872
66.5 91.0 0.2857142686843872
66.5 77.0 0.1428571343421936
66.5 84.0 0.1785714030265808
66.5 80.5 0.25
66.5 91.0 0.3928571343421936
66.5 73.5 0.3214285969734192
66.5 84.0 0.2142857313156128
66.5 73.5 0.2857142686843872
66.5 80.5 0.1785714030265808
66.5 80.5 0.3571428656578064
66.5 70.0 0.25
66.5 80.5 0.3928571343421936
66.5 87.5 0.1785714030265808
66.5 70.0 0.25
66.5 73.5 0.3571428656578064
66.5 98.0 0.5
66.5 80.5 0.1785714030265808
66.5 98.0 0.5
66.5 87.5 0.3571428656578064
66.5 80.5 0.2857142686843872
66.5 91.0 0.2857142686843872
66.5 84.0 0.25
66.5 84.0 0.3214285969734192
66.5 80.5 0.25
66.5 101.5 0.3571428656578064
66.5 84.0 0.2857142686843872
66.5 73.5 0.2857142686843872
66.5 84.0 0.3571428656578064
66.5 87.5 0.25
66.5 91.0 0.4285714030265808
66.5 101.5 0.25
66.5 63.0 0.25
66.5 73.5 0.1428571343421936
66.5 70.0 0.3571428656578064
66.5 80.5 0.3928571343421936
66.5 91.0 0.3214285969734192
66.5 80.5 0.3214285969734192
66.5 91.0 0.2857142686843872
66.5 80.5 0.2857142686843872
66.5 66.5 0.3214285969734192
66.5 70.0 0.2142857313156128
66.5 91.0 0.3928571343421936
66.5 94.5 0.4285714030265808
66.5 77.0 0.1071428656578064
66.5 84.0 0.2857142686843872
66.5 94.5 0.3928571343421936
66.5 84.0 0.2857142686843872
66.5 84.0 0.25
66.5 98.0 0.3214285969734192
66.5 87.5 0.3571428656578064
66.5 87.5 0.3571428656578064
66.5 80.5 0.2142857313156128
66.5 70.0 0.1785714030265808
66.5 87.5 0.25
66.5 87.5 0.3214285969734192
66.5 91.0 0.3571428656578064
66.5 63.0 0.2142857313156128
66.5 84.0 0.25
66.5 94.5 0.25
66.5 87.5 0.2142857313156128
66.5 73.5 0.1785714030265808
66.5 73.5 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 77.0 0.2142857313156128
66.5 91.0 0.3928571343421936
66.5 87.5 0.2857142686843872
66.5 87.5 0.3571428656578064
66.5 108.5 0.5357142984867096
66.5 84.0 0.3928571343421936
66.5 94.5 0.4642857313156128
66.5 91.0 0.4285714030265808
66.5 84.0 0.3571428656578064
66.5 91.0 0.3571428656578064
66.5 87.5 0.2142857313156128
66.5 80.5 0.25
66.5 77.0 0.2142857313156128
66.5 80.5 0.3571428656578064
66.5 73.5 0.1785714030265808
66.5 87.5 0.3571428656578064
66.5 73.5 0.25
66.5 80.5 0.2142857313156128
66.5 108.5 0.5357142984867096
66.5 80.5 0.3214285969734192
66.5 94.5 0.3571428656578064
66.5 101.5 0.4285714030265808
66.5 66.5 0.1428571343421936
66.5 98.0 0.3928571343421936
66.5 87.5 0.3571428656578064
66.5 77.0 0.1785714030265808
66.5 87.5 0.2142857313156128
66.5 98.0 0.3571428656578064
66.5 87.5 0.3571428656578064
66.5 80.5 0.3571428656578064
66.5 87.5 0.3571428656578064
66.5 80.5 0.2142857313156128
66.5 70.0 0.25
66.5 80.5 0.3928571343421936
66.5 91.0 0.25
66.5 87.5 0.3214285969734192
66.5 80.5 0.2142857313156128
66.5 77.0 0.2857142686843872
66.5 80.5 0.4642857313156128
66.5 63.0 0.2142857313156128
66.5 87.5 0.4642857313156128
66.5 77.0 0.3928571343421936
66.5 91.0 0.3214285969734192
66.5 80.5 0.3928571343421936
66.5 63.0 0.3928571343421936
66.5 80.5 0.2857142686843872
66.5 84.0 0.3214285969734192
66.5 66.5 0.1785714030265808
66.5 66.5 0.25
66.5 101.5 0.4285714030265808
66.5 84.0 0.3571428656578064
66.5 73.5 0.1428571343421936
66.5 66.5 0.25
66.5 66.5 0.2857142686843872
66.5 87.5 0.5
66.5 98.0 0.2857142686843872
66.5 98.0 0.3928571343421936
66.5 91.0 0.3571428656578064
66.5 98.0 0.3214285969734192
66.5 91.0 0.4285714030265808
66.5 77.0 0.2142857313156128
66.5 84.0 0.2857142686843872
66.5 66.5 0.2857142686843872
66.5 91.0 0.2142857313156128
66.5 73.5 0.25
66.5 80.5 0.1428571343421936
66.5 80.5 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 87.5 0.2142857313156128
66.5 84.0 0.2857142686843872
66.5 77.0 0.3928571343421936
66.5 94.5 0.5
66.5 94.5 0.3571428656578064
66.5 73.5 0.2857142686843872
66.5 94.5 0.25
66.5 73.5 0.3571428656578064
66.5 91.0 0.2142857313156128
66.5 91.0 0.3214285969734192
66.5 80.5 0.2142857313156128
66.5 84.0 0.3214285969734192
66.5 87.5 0.1785714030265808
66.5 84.0 0.2857142686843872
66.5 73.5 0.25
66.5 98.0 0.3571428656578064
66.5 94.5 0.3214285969734192
66.5 52.5 0.1428571343421936
66.5 73.5 0.2857142686843872
66.5 108.5 0.4285714030265808
66.5 87.5 0.3214285969734192
66.5 77.0 0.2857142686843872
66.5 80.5 0.3571428656578064
66.5 80.5 0.1428571343421936
66.5 94.5 0.5
66.5 87.5 0.2857142686843872
66.5 77.0 0.1785714030265808
66.5 94.5 0.3571428656578064
66.5 94.5 0.3928571343421936
66.5 98.0 0.4642857313156128
66.5 87.5 0.2142857313156128
66.5 80.5 0.2857142686843872
66.5 80.5 0.4285714030265808
66.5 70.0 0.2857142686843872
66.5 91.0 0.3214285969734192
66.5 84.0 0.3928571343421936
66.5 73.5 0.3571428656578064
66.5 80.5 0.25
66.5 77.0 0.1785714030265808
66.5 77.0 0.4285714030265808
66.5 87.5 0.2857142686843872
66.5 101.5 0.3214285969734192
66.5 77.0 0.25
66.5 80.5 0.2857142686843872
66.5 70.0 0.2857142686843872
66.5 87.5 0.4285714030265808
66.5 84.0 0.25
66.5 84.0 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 80.5 0.2857142686843872
66.5 77.0 0.4285714030265808
66.5 94.5 0.2857142686843872
66.5 94.5 0.2142857313156128
66.5 84.0 0.3214285969734192
66.5 73.5 0.3214285969734192
66.5 63.0 0.2142857313156128
66.5 87.5 0.2857142686843872
66.5 98.0 0.3214285969734192
66.5 87.5 0.3928571343421936
66.5 94.5 0.4285714030265808
66.5 87.5 0.4642857313156128
66.5 87.5 0.2142857313156128
66.5 70.0 0.25
66.5 87.5 0.25
66.5 98.0 0.3571428656578064
66.5 87.5 0.2857142686843872
66.5 87.5 0.5
66.5 98.0 0.3571428656578064
66.5 70.0 0.1071428656578064
66.5 84.0 0.3214285969734192
66.5 98.0 0.3928571343421936
66.5 77.0 0.2857142686843872
66.5 84.0 0.3214285969734192
66.5 87.5 0.2857142686843872
66.5 112.0 0.4285714030265808
66.5 80.5 0.2857142686843872
66.5 80.5 0.2142857313156128
66.5 70.0 0.2857142686843872
66.5 77.0 0.4285714030265808
66.5 91.0 0.25
66.5 84.0 0.25
66.5 63.0 0.1785714030265808
66.5 87.5 0.4285714030265808
66.5 87.5 0.3571428656578064
66.5 80.5 0.25
66.5 73.5 0.2857142686843872
66.5 80.5 0.2142857313156128
66.5 91.0 0.25
66.5 80.5 0.25
66.5 91.0 0.3571428656578064
66.5 91.0 0.4285714030265808
66.5 91.0 0.2857142686843872
66.5 66.5 0.1785714030265808
66.5 77.0 0.1785714030265808
66.5 70.0 0.2142857313156128
66.5 98.0 0.3214285969734192
66.5 87.5 0.2857142686843872
66.5 63.0 0.3214285969734192
66.5 77.0 0.3214285969734192
66.5 73.5 0.1785714030265808
66.5 80.5 0.2857142686843872
66.5 101.5 0.3928571343421936
66.5 94.5 0.3928571343421936
66.5 70.0 0.2142857313156128
66.5 91.0 0.2857142686843872
66.5 101.5 0.2857142686843872
66.5 94.5 0.3928571343421936
66.5 101.5 0.4285714030265808
66.5 84.0 0.2142857313156128
66.5 70.0 0.25
66.5 77.0 0.3214285969734192
66.5 77.0 0.1071428656578064
66.5 94.5 0.3214285969734192
66.5 80.5 0.3214285969734192
66.5 73.5 0.2857142686843872
66.5 80.5 0.3214285969734192
66.5 91.0 0.3571428656578064
66.5 94.5 0.4642857313156128
66.5 70.0 0.1785714030265808
66.5 84.0 0.2857142686843872
66.5 73.5 0.07142859697341919
66.5 80.5 0.2857142686843872
66.5 70.0 0.07142859697341919
66.5 80.5 0.3571428656578064
66.5 98.0 0.4285714030265808
66.5 94.5 0.3571428656578064
66.5 87.5 0.4285714030265808
66.5 94.5 0.4285714030265808
66.5 70.0 0.3214285969734192
66.5 98.0 0.3214285969734192
66.5 87.5 0.1785714030265808
66.5 77.0 0.2857142686843872
66.5 91.0 0.4642857313156128
66.5 70.0 0.1785714030265808
66.5 77.0 0.2142857313156128
66.5 77.0 0.3571428656578064
66.5 80.5 0.2142857313156128
66.5 87.5 0.3928571343421936
66.5 80.5 0.2857142686843872
66.5 77.0 0.3928571343421936
66.5 94.5 0.3571428656578064
66.5 80.5 0.2857142686843872
66.5 80.5 0.4285714030265808
66.5 91.0 0.5357142984867096
66.5 84.0 0.25
66.5 77.0 0.3214285969734192
66.5 98.0 0.3928571343421936
66.5 98.0 0.4642857313156128
66.5 80.5 0.25
66.5 73.5 0.1785714030265808
66.5 73.5 0.2857142686843872
66.5 84.0 0.3214285969734192
66.5 87.5 0.3214285969734192
66.5 77.0 0.2857142686843872
66.5 98.0 0.3214285969734192
66.5 80.5 0.25
66.5 84.0 0.1785714030265808
66.5 94.5 0.3214285969734192
66.5 84.0 0.3571428656578064
66.5 94.5 0.3571428656578064
66.5 77.0 0.3571428656578064
66.5 87.5 0.4285714030265808
66.5 77.0 0.2857142686843872
66.5 91.0 0.3928571343421936
66.5 70.0 0.2857142686843872
66.5 77.0 0.2857142686843872
66.5 91.0 0.2857142686843872
66.5 63.0 0.25
66.5 77.0 0.25
66.5 77.0 0.25
66.5 84.0 0.4285714030265808
66.5 91.0 0.25
66.5 80.5 0.25
66.5 91.0 0.3214285969734192
66.5 101.5 0.5
66.5 77.0 0.2857142686843872
66.5 87.5 0.3571428656578064
66.5 101.5 0.4642857313156128
66.5 87.5 0.2142857313156128
66.5 77.0 0.25
66.5 52.5 0.25
66.5 84.0 0.3571428656578064
66.5 98.0 0.2857142686843872
66.5 77.0 0.3571428656578064
66.5 101.5 0.5357142984867096
66.5 77.0 0.1785714030265808
66.5 80.5 0.3214285969734192
66.5 77.0 0.3571428656578064
66.5 77.0 0.2142857313156128
66.5 73.5 0.2142857313156128
66.5 73.5 0.25
66.5 91.0 0.3928571343421936
66.5 84.0 0.1785714030265808
66.5 80.5 0.2857142686843872
66.5 77.0 0.1785714030265808
66.5 77.0 0.1428571343421936
66.5 80.5 0.3214285969734192
66.5 80.5 0.3214285969734192
66.5 73.5 0.1785714030265808
66.5 73.5 0.25
66.5 87.5 0.2857142686843872
66.5 94.5 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 91.0 0.2857142686843872
66.5 91.0 0.3214285969734192
66.5 87.5 0.2857142686843872
66.5 87.5 0.3571428656578064
66.5 84.0 0.3571428656578064
66.5 77.0 0.3214285969734192
66.5 66.5 0.2142857313156128
66.5 87.5 0.3571428656578064
66.5 94.5 0.3571428656578064
66.5 73.5 0.2142857313156128
66.5 87.5 0.25
66.5 80.5 0.25
66.5 70.0 0.1428571343421936
66.5 87.5 0.25
66.5 84.0 0.1785714030265808
66.5 84.0 0.2857142686843872
66.5 84.0 0.25
66.5 59.5 0.2142857313156128
66.5 73.5 0.3571428656578064
66.5 84.0 0.3571428656578064
66.5 94.5 0.3928571343421936
66.5 80.5 0.2857142686843872
66.5 94.5 0.5
66.5 70.0 0.25
66.5 91.0 0.2857142686843872
66.5 98.0 0.5357142984867096
66.5 94.5 0.25
66.5 77.0 0.2142857313156128
66.5 91.0 0.2857142686843872
66.5 77.0 0.1785714030265808
66.5 91.0 0.3571428656578064
66.5 91.0 0.2142857313156128
66.5 80.5 0.3571428656578064
66.5 84.0 0.3214285969734192
66.5 66.5 0.1428571343421936
66.5 80.5 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 80.5 0.3571428656578064
66.5 73.5 0.3214285969734192
66.5 84.0 0.2857142686843872
66.5 91.0 0.25
66.5 70.0 0.1785714030265808
66.5 87.5 0.4285714030265808
66.5 94.5 0.3571428656578064
66.5 80.5 0.2857142686843872
66.5 80.5 0.3928571343421936
66.5 84.0 0.2857142686843872
66.5 80.5 0.25
66.5 66.5 0.2142857313156128
66.5 87.5 0.2857142686843872
66.5 84.0 0.4642857313156128
66.5 80.5 0.3214285969734192
66.5 91.0 0.2857142686843872
66.5 80.5 0.2142857313156128
66.5 84.0 0.3214285969734192
66.5 101.5 0.5
66.5 73.5 0.2857142686843872
66.5 80.5 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 91.0 0.25
66.5 77.0 0.3214285969734192
66.5 73.5 0.4285714030265808
66.5 70.0 0.2857142686843872
66.5 70.0 0.2142857313156128
66.5 84.0 0.3214285969734192
66.5 91.0 0.4285714030265808
66.5 80.5 0.1785714030265808
66.5 66.5 0.3571428656578064
66.5 80.5 0.3571428656578064
66.5 87.5 0.3928571343421936
66.5 80.5 0.2142857313156128
66.5 84.0 0.3214285969734192
66.5 77.0 0.25
66.5 77.0 0.25
66.5 87.5 0.3214285969734192
66.5 73.5 0.1785714030265808
66.5 66.5 0.1428571343421936
66.5 84.0 0.1785714030265808
66.5 94.5 0.3928571343421936
66.5 77.0 0.25
66.5 87.5 0.3928571343421936
66.5 87.5 0.3214285969734192
66.5 87.5 0.2857142686843872
66.5 77.0 0.2857142686843872
66.5 87.5 0.3571428656578064
66.5 91.0 0.25
66.5 80.5 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 101.5 0.4285714030265808
66.5 84.0 0.2142857313156128
66.5 77.0 0.3214285969734192
66.5 84.0 0.2142857313156128
66.5 73.5 0.1785714030265808
66.5 73.5 0.1428571343421936
66.5 87.5 0.25
66.5 63.0 0.2857142686843872
66.5 94.5 0.3928571343421936
66.5 80.5 0.3214285969734192
66.5 87.5 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 101.5 0.5714285671710968
66.5 66.5 0.2857142686843872
66.5 70.0 0.25
66.5 87.5 0.2857142686843872
66.5 66.5 0.2142857313156128
66.5 80.5 0.3214285969734192
66.5 94.5 0.3571428656578064
66.5 91.0 0.3928571343421936
66.5 91.0 0.3571428656578064
66.5 63.0 0.1428571343421936
66.5 77.0 0.1428571343421936
66.5 80.5 0.3214285969734192
66.5 98.0 0.4285714030265808
66.5 77.0 0.3928571343421936
66.5 77.0 0.3214285969734192
66.5 77.0 0.2142857313156128
66.5 70.0 0.25
66.5 77.0 0.3214285969734192
66.5 91.0 0.3214285969734192
66.5 80.5 0.2857142686843872
66.5 84.0 0.2857142686843872
66.5 91.0 0.2857142686843872
66.5 73.5 0.1428571343421936
66.5 80.5 0.4285714030265808
66.5 73.5 0.1785714030265808
66.5 94.5 0.2857142686843872
66.5 87.5 0.25
66.5 91.0 0.4285714030265808
66.5 80.5 0.3928571343421936
66.5 77.0 0.2857142686843872
66.5 101.5 0.3928571343421936
66.5 66.5 0.25
66.5 87.5 0.25
66.5 84.0 0.1785714030265808
66.5 91.0 0.3214285969734192
66.5 77.0 0.1071428656578064
66.5 80.5 0.1785714030265808
66.5 105.0 0.4642857313156128
66.5 77.0 0.2857142686843872
66.5 91.0 0.2142857313156128
66.5 80.5 0.2142857313156128
66.5 73.5 0.1785714030265808
66.5 87.5 0.4285714030265808
66.5 91.0 0.4285714030265808
66.5 94.5 0.3928571343421936
66.5 84.0 0.1785714030265808
66.5 87.5 0.25
66.5 73.5 0.1785714030265808
66.5 84.0 0.3571428656578064
66.5 91.0 0.3214285969734192
66.5 80.5 0.4642857313156128
66.5 94.5 0.3214285969734192
66.5 80.5 0.1785714030265808
66.5 101.5 0.4642857313156128
66.5 80.5 0.1785714030265808
66.5 84.0 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 80.5 0.2142857313156128
66.5 77.0 0.2142857313156128
66.5 80.5 0.3214285969734192
66.5 80.5 0.25
66.5 66.5 0.1428571343421936
66.5 91.0 0.3928571343421936
66.5 77.0 0.2142857313156128
66.5 59.5 0.2142857313156128
66.5 73.5 0.2142857313156128
66.5 80.5 0.2142857313156128
66.5 66.5 0.3214285969734192
66.5 105.0 0.4642857313156128
66.5 94.5 0.3928571343421936
66.5 84.0 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 91.0 0.3571428656578064
66.5 73.5 0.2142857313156128
66.5 63.0 0.3214285969734192
66.5 87.5 0.25
66.5 98.0 0.5
66.5 84.0 0.2857142686843872
66.5 91.0 0.3571428656578064
66.5 80.5 0.3571428656578064
66.5 105.0 0.4285714030265808
66.5 84.0 0.3571428656578064
66.5 66.5 0.07142859697341919
66.5 84.0 0.1785714030265808
66.5 73.5 0.03571426868438721
66.5 84.0 0.2142857313156128
66.5 66.5 0.3214285969734192
66.5 84.0 0.3571428656578064
66.5 70.0 0.2857142686843872
66.5 80.5 0.2857142686843872
66.5 84.0 0.3928571343421936
66.5 84.0 0.1428571343421936
66.5 77.0 0.3214285969734192
66.5 80.5 0.25
66.5 84.0 0.3214285969734192
66.5 94.5 0.2857142686843872
66.5 84.0 0.3214285969734192
66.5 70.0 0.2142857313156128
66.5 84.0 0.3571428656578064
66.5 80.5 0.3214285969734192
66.5 80.5 0.4285714030265808
66.5 73.5 0.2857142686843872
66.5 73.5 0.3571428656578064
66.5 80.5 0.25
66.5 87.5 0.2857142686843872
66.5 80.5 0.2142857313156128
66.5 77.0 0.1428571343421936
66.5 87.5 0.4642857313156128
66.5 91.0 0.3214285969734192
66.5 94.5 0.3571428656578064
66.5 80.5 0.2142857313156128
66.5 98.0 0.3928571343421936
66.5 80.5 0.1785714030265808
66.5 91.0 0.3214285969734192
66.5 94.5 0.2857142686843872
66.5 73.5 0.1428571343421936
66.5 77.0 0.25
66.5 87.5 0.3214285969734192
66.5 84.0 0.3214285969734192
66.5 66.5 0.1785714030265808
66.5 77.0 0.5
